lat,lon,boxId,value,createdAt
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:59:50.271Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:58:44.998Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:57:39.653Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:56:34.440Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:55:29.275Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:54:23.982Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:53:18.672Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:52:13.360Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:51:08.167Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:50:02.903Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:48:57.649Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:47:52.422Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.90,2019-01-24T03:46:47.118Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:45:41.935Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:44:36.748Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:43:31.426Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:42:26.235Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:41:21.052Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:40:15.807Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:39:09.834Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:38:02.714Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:36:57.474Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:35:52.275Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:34:47.110Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:33:41.806Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:32:36.468Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:31:31.196Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:30:26.057Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:29:20.674Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:28:14.043Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:27:08.725Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:26:03.419Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:24:58.196Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:23:52.909Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:22:47.520Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:21:42.088Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:20:36.838Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:19:30.608Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:18:25.131Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:17:19.847Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:16:14.514Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:15:09.228Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:14:02.792Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:12:57.349Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.10,2019-01-24T03:11:52.057Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:10:46.841Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:09:41.522Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:08:36.166Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:07:30.869Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:06:25.701Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:05:20.416Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:04:13.209Z
51.966853,7.661677,5b2689841fef04001b7af54a,-5.00,2019-01-24T03:03:07.914Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.90,2019-01-24T03:02:02.630Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.90,2019-01-24T03:00:57.423Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.90,2019-01-24T02:59:52.177Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.90,2019-01-24T02:58:46.922Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.90,2019-01-24T02:57:40.550Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.90,2019-01-24T02:56:35.343Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.90,2019-01-24T02:55:30.104Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.80,2019-01-24T02:54:23.235Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.90,2019-01-24T02:53:17.951Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.80,2019-01-24T02:52:12.663Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.80,2019-01-24T02:51:07.370Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.80,2019-01-24T02:50:02.114Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.80,2019-01-24T02:48:56.761Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.80,2019-01-24T02:47:51.459Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:46:46.049Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:45:40.795Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:44:35.627Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:43:30.296Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:42:25.043Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:41:19.730Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:40:14.371Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:39:08.771Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.60,2019-01-24T02:38:02.662Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:36:57.389Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:35:52.099Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:34:49.674Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:33:37.406Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:32:32.191Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:31:26.981Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:30:21.719Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:29:07.530Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:28:02.390Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:26:57.106Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:25:51.759Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:24:46.362Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:23:41.189Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:22:35.906Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:21:30.712Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:20:23.919Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:19:17.791Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:18:12.618Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:17:07.152Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:16:01.870Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:14:55.536Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.60,2019-01-24T02:13:50.242Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:12:44.993Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:11:39.638Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.70,2019-01-24T02:10:34.350Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.60,2019-01-24T02:09:28.808Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.60,2019-01-24T02:08:23.571Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.60,2019-01-24T02:07:18.334Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.60,2019-01-24T02:06:13.022Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.60,2019-01-24T02:05:07.740Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.60,2019-01-24T02:04:00.595Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T02:02:55.266Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T02:01:49.849Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T02:00:44.592Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:59:39.388Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:58:34.134Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:57:28.897Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:56:23.583Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:55:18.244Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:54:13.040Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:53:07.713Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:52:02.401Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:50:57.097Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:49:51.887Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:48:46.590Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.60,2019-01-24T01:47:40.425Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:46:35.251Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:45:28.947Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:44:23.697Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:43:18.416Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:42:13.086Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:41:07.716Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:40:02.238Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:38:56.951Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:37:51.728Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:36:46.493Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:35:41.202Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:34:36.315Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:33:28.860Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:32:23.618Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.50,2019-01-24T01:31:18.320Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:30:13.130Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:29:04.211Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:27:58.944Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:26:53.623Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:25:48.510Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:24:43.213Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:23:38.069Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:22:32.838Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:21:27.580Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:20:22.289Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:19:15.477Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:18:10.258Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:17:04.926Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.40,2019-01-24T01:15:59.322Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.30,2019-01-24T01:14:54.124Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.30,2019-01-24T01:13:48.850Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.20,2019-01-24T01:12:43.600Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.30,2019-01-24T01:11:38.238Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.30,2019-01-24T01:10:33.012Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.20,2019-01-24T01:09:27.795Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.20,2019-01-24T01:08:22.521Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.20,2019-01-24T01:07:17.395Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.20,2019-01-24T01:06:12.089Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.20,2019-01-24T01:05:06.778Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.20,2019-01-24T01:04:00.573Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.20,2019-01-24T01:02:55.327Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.20,2019-01-24T01:01:50.100Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.20,2019-01-24T01:00:44.814Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:59:39.579Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:58:34.274Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:57:28.983Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:56:23.796Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:55:18.560Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:54:13.326Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:53:08.115Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:52:02.957Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:50:57.779Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:49:52.603Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:48:47.337Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:47:41.037Z
51.966853,7.661677,5b2689841fef04001b7af54a,-4.10,2019-01-24T00:46:35.804Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-25T00:43:29.480Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.7,2019-01-25T00:38:20.190Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-25T00:33:10.920Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-25T00:28:01.751Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-25T00:22:52.481Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-25T00:17:43.243Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-25T00:07:24.837Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-25T00:02:15.473Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3,2019-01-24T23:57:06.318Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T23:41:38.553Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T23:36:29.311Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T23:31:19.999Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T23:26:10.756Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T23:21:01.530Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T23:15:52.386Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T23:10:43.043Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-24T23:05:33.796Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-24T23:00:24.602Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T22:55:15.408Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T22:44:56.831Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-24T22:39:47.670Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T22:34:38.337Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T22:29:29.144Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-24T22:24:19.804Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-24T22:19:10.649Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.8,2019-01-24T22:08:52.086Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,2.9,2019-01-24T21:58:33.564Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3,2019-01-24T21:53:24.435Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3,2019-01-24T21:43:05.875Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3,2019-01-24T21:37:56.768Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3,2019-01-24T21:32:47.571Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.1,2019-01-24T21:27:38.180Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.1,2019-01-24T21:22:28.997Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.1,2019-01-24T21:17:19.692Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.1,2019-01-24T21:12:10.500Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.1,2019-01-24T21:07:01.291Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.2,2019-01-24T21:01:52.006Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.3,2019-01-24T20:56:42.750Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.3,2019-01-24T20:51:33.605Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.4,2019-01-24T20:41:15.204Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.5,2019-01-24T20:36:05.962Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.6,2019-01-24T20:15:29.106Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.7,2019-01-24T20:10:19.990Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.8,2019-01-24T20:00:01.607Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.9,2019-01-24T19:54:52.468Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.9,2019-01-24T19:49:43.210Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,3.9,2019-01-24T19:44:34.052Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4,2019-01-24T19:39:24.999Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.1,2019-01-24T19:34:15.757Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.1,2019-01-24T19:23:57.463Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.1,2019-01-24T19:18:48.407Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.2,2019-01-24T19:08:30.063Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.1,2019-01-24T18:53:02.601Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.1,2019-01-24T18:47:53.515Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.1,2019-01-24T18:42:44.432Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.2,2019-01-24T18:32:26.064Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.2,2019-01-24T18:27:16.885Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.3,2019-01-24T18:16:58.662Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.2,2019-01-24T18:06:40.440Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.4,2019-01-24T18:01:31.334Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.4,2019-01-24T17:56:22.033Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.4,2019-01-24T17:51:12.940Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.5,2019-01-24T17:40:54.777Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.5,2019-01-24T17:35:45.618Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.6,2019-01-24T17:30:36.410Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.6,2019-01-24T17:25:27.320Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.8,2019-01-24T17:09:59.973Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,4.9,2019-01-24T17:04:50.949Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.1,2019-01-24T16:49:23.567Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.2,2019-01-24T16:44:14.488Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.3,2019-01-24T16:33:57.347Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.5,2019-01-24T16:28:47.449Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.5,2019-01-24T16:23:38.313Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.5,2019-01-24T16:18:29.142Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.6,2019-01-24T16:13:20.039Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.5,2019-01-24T16:08:10.940Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.6,2019-01-24T16:03:01.859Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.9,2019-01-24T15:47:34.701Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6,2019-01-24T15:42:25.552Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.1,2019-01-24T15:26:58.423Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.2,2019-01-24T15:21:49.449Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.5,2019-01-24T15:06:22.366Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.4,2019-01-24T14:50:55.414Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.6,2019-01-24T14:45:46.440Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.6,2019-01-24T14:40:37.520Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.7,2019-01-24T14:35:28.551Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.8,2019-01-24T14:30:19.562Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.9,2019-01-24T14:25:10.677Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.9,2019-01-24T14:20:01.757Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.8,2019-01-24T14:09:43.854Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.7,2019-01-24T14:04:34.792Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.7,2019-01-24T13:59:25.821Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.7,2019-01-24T13:54:16.843Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.6,2019-01-24T13:43:58.872Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.5,2019-01-24T13:38:49.890Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.5,2019-01-24T13:23:22.992Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.5,2019-01-24T13:18:14.059Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.4,2019-01-24T13:02:47.513Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.4,2019-01-24T12:57:38.229Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.6,2019-01-24T12:52:29.183Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.6,2019-01-24T12:47:20.295Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.5,2019-01-24T12:42:11.340Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.5,2019-01-24T12:31:53.403Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.4,2019-01-24T12:26:44.514Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.4,2019-01-24T12:21:35.553Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.4,2019-01-24T12:16:28.904Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.3,2019-01-24T12:11:17.556Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.2,2019-01-24T12:00:59.469Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.1,2019-01-24T11:55:50.515Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,6.1,2019-01-24T11:50:41.997Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.9,2019-01-24T11:40:23.419Z
51.928442,7.667642,5b2cc9471fef04001b7b4b3f,5.9,2019-01-24T11:35:14.315Z
